62510,NA
62510,NA
62510,NA
62511,NA
62512,NA
62513,Gold
62514,NA
62514,NA
62514,NA
62515,NA
62515,NA
62516,Silver
62517,NA
62517,NA
62517,NA
62517,NA
62517,NA
62517,NA
62517,NA
62517,NA
62517,NA
62517,NA
62517,NA
62517,NA
62517,NA
62517,NA
62517,NA
62517,NA
62518,NA
62518,NA
62519,NA
62519,NA
62519,NA
62520,NA
62521,NA
62522,NA
62523,NA
62523,NA
62524,Gold
62524,Gold
62525,NA
62526,NA
62526,NA
62526,NA
62527,NA
62527,NA
62527,NA
62528,NA
62529,NA
62530,NA
62530,NA
62530,Silver
62530,NA
62530,NA
62530,Silver
62531,NA
62531,NA
62531,NA
62532,NA
62533,NA
62534,NA
62534,NA
62534,NA
62535,Silver
62536,NA
62536,Gold
62536,Gold
62536,NA
62536,Silver
62536,NA
62537,NA
62537,NA
62538,Bronze
62538,Silver
62538,Gold
62539,Bronze
62539,NA
62539,Gold
62539,Bronze
62540,NA
62540,NA
62540,NA
62540,NA
62541,NA
62542,NA
62543,NA
62543,NA
62543,Silver
62543,Silver
62544,Bronze
62544,Gold
62544,Bronze
62544,NA
62545,NA
62545,NA
62546,NA
62546,NA
62547,Gold
62548,NA
62548,NA
62549,NA
62550,NA
62551,NA
62552,Gold
62552,NA
62552,NA
62552,NA
62552,NA
62553,NA
62554,NA
62554,NA
62555,NA
62556,NA
62557,Gold
62558,NA
62558,NA
62559,NA
62560,NA
62561,NA
62562,NA
62563,NA
62563,NA
62564,NA
62565,NA
62566,NA
62566,NA
62566,NA
62566,NA
62566,NA
62566,NA
62566,NA
62566,NA
62567,NA
62567,Gold
62568,NA
62569,NA
62569,NA
62569,NA
62569,NA
62570,NA
62570,NA
62571,NA
62572,NA
62572,NA
62572,NA
62573,NA
62574,NA
62575,NA
62575,Silver
62575,NA
62576,NA
62577,Bronze
62578,NA
62578,Bronze
62579,NA
62580,NA
62581,NA
62582,NA
62583,NA
62583,NA
62584,Silver
62585,NA
62586,NA
62586,NA
62587,NA
62587,NA
62588,NA
62588,NA
62589,NA
62590,NA
62591,Bronze
62591,NA
62591,NA
62591,NA
62592,NA
62593,NA
62593,NA
62593,NA
62594,NA
62595,NA
62596,NA
62596,NA
62596,Bronze
62597,NA
62597,NA
62598,NA
62599,Bronze
62600,NA
62601,Silver
62602,NA
62603,NA
62604,NA
62604,NA
62605,NA
62605,NA
62606,NA
62607,NA
62608,NA
62608,NA
62609,NA
62609,NA
62609,NA
62609,NA
62609,NA
62609,NA
62609,Bronze
62610,NA
62610,NA
62610,NA
62611,NA
62611,NA
62612,NA
62613,NA
62614,NA
62614,NA
62614,NA
62614,NA
62615,Bronze
62615,NA
62616,NA
62616,NA
62617,NA
62618,NA
62619,NA
62620,NA
62621,Bronze
62622,NA
62623,NA
62623,NA
62624,NA
62624,NA
62624,NA
62624,NA
62625,NA
62625,NA
62626,NA
62627,NA
62627,NA
62628,NA
62629,NA
62629,NA
62629,NA
62629,NA
62629,NA
62629,NA
62629,NA
62630,NA
62631,NA
62632,NA
62633,NA
62633,NA
62634,NA
62634,NA
62634,NA
62634,NA
62634,NA
62635,NA
62635,NA
62635,NA
62636,NA
62636,NA
62636,NA
62636,NA
62636,NA
62636,NA
62636,NA
62636,NA
62636,NA
62636,NA
62636,NA
62636,NA
62636,NA
62636,NA
62636,NA
62637,NA
62638,NA
62638,NA
62638,NA
62638,NA
62638,NA
62638,NA
62639,Gold
62640,NA
62641,Silver
62642,Silver
62642,Bronze
62643,NA
62643,NA
62644,NA
62644,NA
62644,NA
62645,NA
62645,NA
62646,NA
62646,NA
62646,NA
62647,NA
62647,NA
62647,NA
62648,NA
62649,NA
62650,NA
62651,NA
62652,NA
62653,NA
62654,NA
62654,NA
62654,NA
62655,NA
62656,NA
62656,NA
62657,NA
62658,NA
62659,NA
62660,NA
62660,NA
62661,NA
62661,NA
62662,NA
62663,NA
62664,NA
62665,NA
62665,NA
62665,Bronze
62666,NA
62667,NA
62668,NA
62669,NA
62669,NA
62669,NA
62670,NA
62671,NA
62672,NA
62673,Bronze
62673,NA
62674,Bronze
62675,NA
62675,Silver
62675,NA
62675,Gold
62675,Gold
62675,Silver
62676,NA
62677,NA
62677,NA
62678,NA
62679,NA
62680,NA
62680,NA
62681,NA
62681,NA
62681,NA
62681,NA
62681,NA
62681,NA
62682,NA
62682,NA
62682,NA
62682,NA
62683,NA
62684,NA
62684,NA
62684,NA
62685,NA
62685,NA
62685,NA
62685,NA
62685,NA
62686,NA
62687,NA
62687,NA
62687,NA
62687,NA
62688,NA
62689,NA
62689,NA
62689,NA
62689,NA
62689,NA
62689,NA
62689,NA
62689,NA
62689,NA
62689,Bronze
62689,NA
62689,NA
62689,NA
62689,NA
62689,NA
62689,NA
62690,Gold
62691,NA
62691,NA
62692,NA
62693,NA
62693,NA
62693,NA
62694,NA
62695,NA
62696,Bronze
62696,NA
62697,Gold
62697,Gold
62698,NA
62699,NA
62699,NA
62699,NA
62700,NA
62701,NA
62702,NA
62702,NA
62703,NA
62704,NA
62704,NA
62705,NA
62705,NA
62706,Silver
62707,NA
62707,NA
62708,NA
62709,NA
62709,NA
62709,NA
62710,NA
62711,NA
62712,NA
62713,NA
62714,NA
62714,Bronze
62715,NA
62715,NA
62715,NA
62716,NA
62716,NA
62716,NA
62717,Bronze
62718,NA
62719,NA
62720,NA
62720,NA
62721,NA
62722,Gold
62723,NA
62723,NA
62724,NA
62724,NA
62724,Silver
62725,Bronze
62725,Gold
62726,Gold
62726,NA
62727,NA
62728,NA
62729,NA
62729,NA
62730,Gold
62731,NA
62732,NA
62732,NA
62733,NA
62733,NA
62733,NA
62734,NA
62735,NA
62735,NA
62735,NA
62735,NA
62735,NA
62735,NA
62735,NA
62735,NA
62736,Silver
62737,NA
62738,NA
62738,Gold
62738,Gold
62738,NA
62738,Silver
62738,Gold
62738,NA
62738,Gold
62738,NA
62738,NA
62738,NA
62738,Silver
62739,NA
62739,NA
62740,NA
62740,NA
62741,NA
62741,NA
62741,NA
62742,NA
62743,NA
62743,NA
62744,NA
62745,NA
62745,NA
62745,NA
62746,Bronze
62747,NA
62748,NA
62748,NA
62748,NA
62748,NA
62748,NA
62748,NA
62749,NA
62749,NA
62750,NA
62751,Silver
62752,NA
62753,NA
62754,NA
62754,NA
62754,NA
62755,NA
62755,NA
62756,NA
62757,NA
62758,NA
62758,NA
62758,NA
62758,Bronze
62758,NA
62759,NA
62760,NA
62760,NA
62760,NA
62761,NA
62761,NA
62762,NA
62762,NA
62763,NA
62763,Gold
62764,NA
62765,NA
62766,Bronze
62766,NA
62767,NA
62768,NA
62768,NA
62769,Bronze
62770,NA
62771,NA
62772,NA
62772,NA
62772,Silver
62773,NA
62774,NA
62775,NA
62776,NA
62776,NA
62776,NA
62776,NA
62777,NA
62778,NA
62778,NA
62778,NA
62778,NA
62778,NA
62778,NA
62778,NA
62779,Gold
62780,Bronze
62780,Bronze
62780,NA
62781,NA
62782,NA
62782,NA
62783,Gold
62784,NA
62785,NA
62785,NA
62785,NA
62786,Silver
62786,Gold
62787,NA
62788,NA
62789,NA
62789,NA
62790,Gold
62791,NA
62792,NA
62793,NA
62793,NA
62794,NA
62795,NA
62796,Gold
62797,Gold
62797,Bronze
62798,Silver
62799,NA
62799,NA
62800,NA
62801,NA
62801,NA
62802,NA
62802,Silver
62802,NA
62803,NA
62803,NA
62803,Bronze
62803,NA
62803,NA
62803,NA
62803,NA
62803,NA
62804,NA
62805,NA
62805,NA
62806,NA
62807,NA
62807,NA
62807,NA
62808,NA
62809,Silver
62809,Bronze
62810,Gold
62810,Gold
62811,NA
62812,Bronze
62812,NA
62813,NA
62813,NA
62814,NA
62815,NA
62815,Silver
62816,NA
62817,NA
62818,Bronze
62819,Bronze
62819,NA
62820,NA
62821,NA
62822,NA
62822,NA
62823,Silver
62823,NA
62823,NA
62823,NA
62824,NA
62824,NA
62824,NA
62825,Bronze
62826,Bronze
62827,NA
62828,NA
62829,Silver
62829,Silver
62830,Bronze
62830,Silver
62830,NA
62830,Silver
62831,Bronze
62832,NA
62833,NA
62834,NA
62834,NA
62834,NA
62834,NA
62834,NA
62834,NA
62834,NA
62834,NA
62834,NA
62835,NA
62836,NA
62837,NA
62838,NA
62839,NA
62839,Gold
62839,NA
62839,NA
62839,Bronze
62839,NA
62839,NA
62839,NA
62839,NA
62839,Bronze
62839,NA
62839,NA
62839,NA
62839,NA
62839,NA
62839,NA
62840,NA
62840,NA
62841,Silver
62842,NA
62843,NA
62843,Silver
62844,NA
62844,NA
62844,NA
62845,NA
62846,Gold
62847,NA
62847,NA
62848,NA
62849,NA
62850,NA
62850,NA
62850,NA
62850,Gold
62850,NA
62851,Gold
62852,NA
62852,NA
62853,NA
62854,NA
62854,NA
62855,NA
62855,NA
62855,NA
62855,NA
62855,NA
62855,NA
62855,NA
62855,NA
62856,NA
62857,Silver
62857,Gold
62858,NA
62858,Gold
62858,NA
62858,NA
62858,NA
62858,NA
62858,NA
62858,Silver
62859,NA
62859,NA
62859,NA
62859,NA
62859,NA
62860,NA
62860,NA
62861,NA
62862,NA
62863,Bronze
62864,NA
62864,NA
62865,NA
62865,NA
62866,NA
62866,NA
62866,NA
62867,NA
62867,NA
62868,NA
62869,Bronze
62869,Silver
62869,Bronze
62869,Bronze
62869,NA
62869,Gold
62869,Bronze
62869,NA
62869,Silver
62869,Gold
62869,NA
62869,NA
62869,NA
62869,NA
62870,NA
62871,NA
62872,NA
62872,NA
62872,NA
62872,Bronze
62873,NA
62873,NA
62874,NA
62874,NA
62875,NA
62875,NA
62876,NA
62877,NA
62877,NA
62878,NA
62879,NA
62879,NA
62880,NA
62880,NA
62881,NA
62882,NA
62882,NA
62882,NA
62883,NA
62883,NA
62884,NA
62885,NA
62885,NA
62885,NA
62885,NA
62885,Silver
62886,NA
62887,Bronze
62888,NA
62888,NA
62888,NA
62889,NA
62890,NA
62890,NA
62891,NA
62892,NA
62893,NA
62893,NA
62893,NA
62893,NA
62894,NA
62894,NA
62895,Bronze
62896,NA
62897,Gold
62897,NA
62898,NA
62898,NA
62899,NA
62899,NA
62900,NA
62901,Silver
62902,NA
62902,NA
62903,NA
62903,NA
62904,NA
62905,NA
62905,NA
62905,NA
62905,NA
62905,NA
62905,NA
62905,NA
62905,NA
62905,Bronze
62905,NA
62905,NA
62906,NA
62907,Bronze
62907,Bronze
62907,NA
62908,NA
62909,NA
62910,NA
62911,Silver
62911,NA
62912,NA
62913,NA
62913,NA
62914,NA
62914,NA
62915,NA
62915,NA
62915,Silver
62915,NA
62916,NA
62917,NA
62918,NA
62919,NA
62920,NA
62920,Bronze
62920,NA
62920,NA
62920,NA
62920,NA
62920,NA
62920,NA
62920,NA
62921,NA
62922,NA
62923,Gold
62924,NA
62925,Silver
62926,NA
62926,NA
62927,Gold
62927,Silver
62928,NA
62928,NA
62929,NA
62930,NA
62930,NA
62931,NA
62931,NA
62931,NA
62931,NA
62931,NA
62931,NA
62931,NA
62931,NA
62931,NA
62932,NA
62932,NA
62932,NA
62932,Gold
62932,Gold
62932,Gold
62932,Gold
62933,NA
62934,NA
62934,NA
62935,NA
62935,NA
62936,NA
62936,NA
62936,NA
62936,NA
62936,NA
62936,NA
62937,NA
62937,NA
62937,NA
62937,NA
62938,NA
62938,NA
62939,NA
62939,NA
62939,NA
62939,NA
62939,NA
62939,NA
62939,NA
62939,NA
62940,NA
62940,NA
62940,NA
62941,NA
62941,NA
62941,NA
62942,NA
62943,NA
62943,NA
62943,NA
62943,NA
62944,NA
62945,NA
62945,NA
62945,NA
62945,NA
62946,NA
62946,NA
62946,NA
62946,NA
62947,NA
62947,NA
62947,NA
62948,NA
62948,Silver
62948,NA
62948,NA
62949,Bronze
62949,Bronze
62950,NA
62950,NA
62951,NA
62952,NA
62953,Silver
62954,NA
62954,NA
62955,NA
62956,Bronze
62957,NA
62958,NA
62958,NA
62958,NA
62958,NA
62959,NA
62959,NA
62959,NA
62959,Bronze
62960,NA
62961,Silver
62961,NA
62962,NA
62962,NA
62962,NA
62962,NA
62963,Bronze
62964,Bronze
62965,Bronze
62966,NA
62967,Silver
62968,NA
62968,NA
62968,NA
62969,Bronze
62969,NA
62970,NA
62970,NA
62970,NA
62970,NA
62971,NA
62972,Gold
62973,NA
62974,NA
62975,NA
62975,NA
62976,NA
62977,NA
62977,NA
62977,NA
62978,NA
62978,Gold
62978,NA
62978,NA
62978,NA
62978,NA
62979,NA
62980,NA
62981,NA
62982,NA
62982,NA
62983,NA
62984,NA
62985,Bronze
62985,Gold
62986,NA
62986,NA
62986,NA
62986,NA
62987,NA
62987,NA
62987,NA
62988,NA
62988,NA
62989,NA
62990,NA
62991,NA
62991,NA
62992,NA
62992,NA
62993,Bronze
62994,Silver
62995,NA
62995,NA
62996,NA
62996,NA
62996,NA
62996,NA
62996,NA
62997,NA
62997,Bronze
62997,NA
62997,NA
62997,NA
62997,NA
62997,NA
62997,NA
62998,NA
62998,NA
62999,Gold
62999,Silver
62999,NA
62999,NA
63000,NA
63001,NA
63002,NA
63003,NA
63003,Silver
63003,Silver
63003,Bronze
63003,NA
63003,NA
63004,NA
63004,NA
63005,NA
63005,NA
63006,NA
63006,NA
63006,NA
63006,NA
63006,NA
63006,Bronze
63006,NA
63006,NA
63006,NA
63006,NA
63006,NA
63007,NA
63007,Bronze
63007,Silver
63008,NA
63009,Silver
63009,NA
63009,NA
63010,NA
63010,NA
63011,Bronze
63011,Gold
63012,NA
63012,NA
63012,NA
63012,NA
63013,NA
63013,NA
63013,NA
63014,NA
63015,Gold
63016,NA
63016,NA
63017,NA
63017,NA
63017,Gold
63018,Bronze
63018,NA
63019,NA
63019,Bronze
63019,NA
63020,NA
63020,NA
63020,NA
63020,NA
63020,NA
63021,NA
63022,NA
63023,NA
63023,NA
63023,NA
63024,NA
63025,NA
63026,NA
63026,NA
63026,NA
63027,NA
63028,NA
63028,NA
63028,NA
63028,NA
63028,NA
63029,NA
63029,NA
63029,NA
63029,NA
63029,NA
63029,NA
63029,NA
63030,NA
63031,NA
63031,NA
63031,NA
63032,NA
63033,NA
63034,NA
63034,NA
63035,NA
63035,NA
63036,Bronze
63036,Silver
63037,NA
63038,NA
63039,NA
63040,NA
63041,NA
63041,NA
63042,NA
63042,NA
63043,NA
63044,NA
63044,NA
63044,NA
63044,NA
63044,NA
63045,NA
63046,NA
63047,NA
63048,NA
63049,NA
63050,NA
63051,NA
63052,NA
63053,NA
63054,NA
63054,NA
63055,NA
63056,NA
63056,NA
63056,NA
63056,NA
63057,NA
63057,NA
63058,NA
63059,NA
63059,NA
63059,NA
63060,NA
63061,Gold
63061,NA
63061,Silver
63061,Gold
63061,Gold
63061,Gold
63062,NA
63063,NA
63064,NA
63065,NA
63066,NA
63066,NA
63066,NA
63067,NA
63068,NA
63069,NA
63070,NA
63071,Bronze
63072,NA
63073,Gold
63073,NA
63074,NA
63075,NA
63076,Silver
63076,NA
63076,Gold
63077,NA
63078,NA
63079,NA
63080,NA
63081,NA
63081,NA
63081,NA
63081,NA
63081,NA
63081,NA
63081,NA
63081,NA
63081,NA
63082,NA
63083,NA
63083,NA
63084,NA
63085,Bronze
63086,NA
63086,Bronze
63086,Bronze
63086,NA
63087,NA
63087,Bronze
63087,NA
63087,NA
63087,NA
63087,NA
63087,NA
63087,NA
63087,NA
63087,Bronze
63087,NA
63087,NA
63087,NA
63087,NA
63087,NA
63087,NA
63087,NA
63087,Bronze
63087,NA
63087,Gold
63087,NA
63087,NA
63087,NA
63087,NA
63088,Silver
63089,NA
63089,NA
63090,NA
63091,NA
63091,NA
63091,Gold
63091,NA
63091,NA
63092,NA
63092,NA
63092,NA
63092,NA
63092,Silver
63092,NA
63092,NA
63092,NA
63092,Silver
63092,Silver
63092,NA
63092,NA
63092,NA
63092,Silver
63093,NA
63093,NA
63093,NA
63093,NA
63093,NA
63093,Silver
63093,Gold
63093,Gold
63093,Gold
63093,Silver
63093,NA
63093,Gold
63094,Bronze
63095,NA
63095,NA
63096,NA
63097,NA
63098,NA
63099,NA
63100,Bronze
63101,NA
63102,NA
63103,NA
63104,NA
63105,NA
63106,NA
63107,NA
63108,NA
63108,NA
63109,Gold
63109,NA
63109,NA
63109,NA
63109,Bronze
63109,Bronze
63109,NA
63109,NA
63110,NA
63110,NA
63110,NA
63111,NA
63112,Gold
63113,NA
63113,NA
63114,NA
63115,NA
63116,NA
63117,NA
63118,NA
63119,NA
63120,NA
63120,NA
63121,NA
63121,NA
63121,NA
63122,NA
63122,NA
63122,NA
63123,NA
63123,NA
63124,Gold
63125,NA
63125,NA
63125,Bronze
63125,NA
63126,NA
63127,Bronze
63127,Bronze
63127,NA
63127,NA
63127,NA
63127,Silver
63127,NA
63128,NA
63128,NA
63128,NA
63128,NA
63128,NA
63128,NA
63129,NA
63129,NA
63129,NA
63129,NA
63129,NA
63129,NA
63129,NA
63130,NA
63130,NA
63131,NA
63131,NA
63131,NA
63131,Bronze
63131,Silver
63131,Silver
63131,NA
63132,NA
63132,Gold
63133,NA
63133,NA
63134,Bronze
63135,NA
63135,NA
63135,NA
63136,NA
63137,NA
63138,NA
63139,NA
63139,NA
63139,NA
63139,NA
63139,NA
63139,NA
63140,NA
63141,NA
63141,NA
63142,NA
63143,NA
63144,NA
63144,NA
63144,NA
63144,NA
63145,NA
63145,NA
63145,NA
63145,NA
63146,NA
63146,NA
63147,NA
63147,NA
63147,NA
63148,Silver
63149,NA
63150,NA
63150,NA
63150,NA
63150,NA
63150,NA
63151,Gold
63152,Bronze
63152,NA
63153,NA
63154,NA
63154,NA
63155,NA
63155,NA
63156,NA
63156,NA
63156,NA
63156,NA
63156,NA
63157,NA
63158,NA
63159,NA
63160,NA
63161,Gold
63161,NA
63161,NA
63162,NA
63162,NA
63163,NA
63164,NA
63164,NA
63164,Gold
63165,NA
63165,NA
63165,NA
63165,NA
63166,NA
63167,Silver
63167,NA
63168,NA
63169,NA
63170,NA
63171,NA
63171,NA
63172,NA
63172,NA
63173,NA
63173,NA
63174,NA
63175,NA
63176,NA
63176,NA
63177,NA
63177,NA
63177,NA
63178,NA
63178,NA
63178,Bronze
63178,NA
63178,NA
63178,NA
63178,NA
63178,NA
63178,NA
63178,NA
63178,NA
63178,NA
63178,NA
63179,NA
63180,Bronze
63181,NA
63182,Bronze
63183,Bronze
63183,Bronze
63183,NA
63184,NA
63185,NA
63186,NA
63186,NA
63186,NA
63187,NA
63188,NA
63188,NA
63189,Silver
63190,NA
63190,Gold
63190,Bronze
63191,NA
63191,NA
63192,NA
63192,Silver
63193,NA
63193,NA
63194,NA
63195,NA
63196,NA
63197,NA
63197,NA
63198,Bronze
63199,NA
63199,NA
63199,NA
63199,Bronze
63199,Gold
63200,NA
63201,Bronze
63201,Bronze
63201,NA
63201,NA
63202,NA
63203,NA
63204,NA
63204,NA
63205,Gold
63206,NA
63206,NA
63206,NA
63207,NA
63208,NA
63209,NA
63210,NA
63210,NA
63210,NA
63211,NA
63212,NA
63212,NA
63212,NA
63213,NA
63214,NA
63214,NA
63214,NA
63214,Bronze
63215,NA
63215,NA
63215,NA
63216,NA
63217,NA
63218,NA
63219,NA
63220,NA
63220,NA
63220,NA
63220,NA
63220,NA
63221,Bronze
63221,Bronze
63221,NA
63222,NA
63223,NA
63223,Bronze
63223,NA
63223,NA
63223,Bronze
63224,NA
63224,NA
63225,NA
63226,NA
63226,NA
63227,NA
63228,NA
63229,NA
63230,Bronze
63231,NA
63231,NA
63232,Gold
63233,NA
63233,NA
63233,NA
63233,NA
63233,NA
63234,NA
63235,NA
63236,NA
63237,NA
63237,Bronze
63238,NA
63238,Gold
63239,NA
63239,NA
63240,NA
63241,NA
63242,NA
63243,NA
63244,NA
63244,NA
63244,NA
63244,NA
63244,NA
63244,NA
63244,NA
63244,NA
63245,NA
63245,NA
63245,NA
63245,NA
63246,NA
63246,NA
63247,NA
63247,NA
63248,NA
63248,NA
63248,NA
63248,NA
63248,Bronze
63249,NA
63249,NA
63249,NA
63249,NA
63249,NA
63250,NA
63250,NA
63251,NA
63251,NA
63252,NA
63253,NA
63254,NA
63255,NA
63256,NA
63257,NA
63258,NA
63259,NA
63260,NA
63261,NA
63262,NA
63262,NA
63263,NA
63264,NA
63265,NA
63266,NA
63267,NA
63268,NA
63268,NA
63269,NA
63270,Bronze
63270,NA
63270,NA
63271,NA
63271,NA
63271,NA
63271,NA
63271,NA
63271,NA
63272,NA
63272,NA
63272,NA
63272,NA
63272,NA
63272,NA
63272,NA
63273,NA
63273,NA
63274,NA
63275,NA
63275,NA
63275,NA
63276,NA
63276,NA
63276,NA
63276,NA
63276,NA
63276,NA
63276,NA
63276,NA
63276,NA
63276,NA
63276,NA
63276,NA
63276,NA
63276,NA
63276,Bronze
63276,NA
63277,NA
63277,NA
63277,NA
63278,NA
63278,NA
63278,NA
63279,NA
63279,NA
63279,NA
63280,NA
63281,NA
63282,NA
63282,NA
63282,NA
63283,NA
63283,NA
63284,NA
63285,NA
63286,NA
63286,NA
63287,NA
63288,NA
63289,NA
63290,NA
63291,NA
63291,NA
63292,NA
63292,NA
63293,NA
63293,NA
63294,NA
63294,NA
63294,NA
63295,NA
63295,NA
63295,NA
63295,NA
63295,NA
63295,NA
63295,NA
63296,NA
63297,NA
63298,NA
63299,NA
63300,NA
63301,NA
63301,NA
63302,NA
63303,NA
63304,NA
63304,NA
63305,NA
63305,NA
63306,NA
63307,NA
63307,NA
63308,NA
63308,NA
63308,NA
63309,NA
63310,NA
63311,NA
63311,NA
63311,Silver
63311,NA
63311,NA
63311,NA
63311,NA
63311,NA
63311,NA
63311,NA
63311,Silver
63311,NA
63311,NA
63311,NA
63311,NA
63311,NA
63312,NA
63313,NA
63314,NA
63315,NA
63315,NA
63316,NA
63317,NA
63318,NA
63319,NA
63320,NA
63320,NA
63321,NA
63322,NA
63323,NA
63324,NA
63324,NA
63325,NA
63325,NA
63326,NA
63326,NA
63326,NA
63327,NA
63328,NA
63329,NA
63330,NA
63331,NA
63331,NA
63332,NA
63333,NA
63333,NA
63334,NA
63334,NA
63335,NA
63336,Bronze
63336,NA
63337,NA
63338,NA
63338,NA
63339,NA
63340,NA
63341,Bronze
63341,Gold
63342,NA
63342,NA
63343,NA
63344,NA
63345,NA
63346,NA
63347,NA
63348,NA
63348,NA
63349,NA
63350,NA
63350,NA
63350,Bronze
63350,NA
63351,NA
63352,NA
63353,NA
63354,Bronze
63354,NA
63355,NA
63356,NA
63357,NA
63358,NA
63359,NA
63360,NA
63361,NA
63361,Silver
63361,Silver
63362,NA
63362,NA
63362,NA
63363,NA
63364,NA
63365,NA
63365,NA
63365,NA
63366,NA
63367,NA
63367,Bronze
63367,NA
63367,NA
63367,Gold
63367,NA
63367,NA
63367,NA
63367,NA
63368,NA
63369,Gold
63369,NA
63369,NA
63369,NA
63370,NA
63370,NA
63371,NA
63371,NA
63371,NA
63372,NA
63373,NA
63374,NA
63374,NA
63374,NA
63375,NA
63376,NA
63377,NA
63377,NA
63377,NA
63377,NA
63377,NA
63378,Bronze
63378,Bronze
63378,NA
63378,Bronze
63379,NA
63380,NA
63381,NA
63382,NA
63383,Bronze
63384,NA
63384,NA
63384,NA
63385,NA
63386,NA
63387,Gold
63388,NA
63389,Bronze
63389,Gold
63390,NA
63390,NA
63390,Bronze
63391,NA
63391,Silver
63391,NA
63391,NA
63391,NA
63391,NA
63391,NA
63391,Silver
63391,NA
63392,Silver
63393,NA
63393,NA
63394,NA
63394,Silver
63394,NA
63395,Silver
63396,NA
63396,NA
63396,NA
63397,NA
63397,NA
63397,NA
63397,NA
63398,NA
63399,NA
63400,Silver
63400,Silver
63400,Gold
63400,Silver
63400,NA
63400,Gold
63400,Silver
63400,Silver
63400,Gold
63401,NA
63401,NA
63402,NA
63403,NA
63404,NA
63405,NA
63406,NA
63406,NA
63406,NA
63406,NA
63407,NA
63407,NA
63407,NA
63407,NA
63407,NA
63408,NA
63408,NA
63409,Gold
63409,Bronze
63409,Gold
63409,Gold
63409,Gold
63409,NA
63409,Gold
63409,Gold
63410,NA
63410,Bronze
63410,NA
63410,NA
63410,NA
63410,NA
63410,NA
63410,NA
63411,NA
63411,NA
63411,NA
63412,NA
63413,NA
63413,NA
63414,NA
63415,NA
63415,Bronze
63415,NA
63415,Bronze
63415,NA
63415,NA
63416,NA
63417,NA
63417,NA
63418,Bronze
63419,NA
63419,NA
63419,NA
63419,NA
63419,NA
63420,NA
63420,NA
63421,NA
63421,NA
63421,NA
63421,NA
63421,NA
63422,NA
63422,NA
63423,NA
63423,Bronze
63424,NA
63424,Gold
63425,NA
63426,NA
63427,NA
63428,NA
63428,Silver
63428,NA
63428,NA
63429,NA
63429,NA
63429,NA
63429,NA
63430,NA
63431,NA
63432,NA
63433,NA
63434,NA
63435,NA
63436,Bronze
63436,NA
63436,NA
63436,NA
63437,NA
63437,NA
63437,NA
63437,NA
63438,Bronze
63438,NA
63439,Gold
63439,Silver
63440,NA
63441,Bronze
63441,NA
63441,NA
63442,NA
63443,NA
63443,NA
63444,NA
63445,NA
63445,NA
63446,NA
63447,NA
63447,NA
63447,NA
63447,NA
63447,NA
63447,NA
63448,Bronze
63448,Gold
63449,Gold
63450,NA
63451,NA
63451,NA
63452,NA
63452,NA
63453,NA
63454,NA
63454,NA
63454,NA
63454,NA
63454,NA
63455,NA
63456,Silver
63456,NA
63457,NA
63457,NA
63457,Bronze
63457,Silver
63458,Gold
63458,Bronze
63458,NA
63459,NA
63459,NA
63460,NA
63461,NA
63462,NA
63462,NA
63463,NA
63464,NA
63464,NA
63464,Bronze
63464,NA
63464,NA
63465,NA
63465,Silver
63465,NA
63466,NA
63466,NA
63467,Bronze
63468,NA
63469,NA
63470,NA
63471,NA
63471,NA
63471,NA
63471,NA
63472,NA
63472,NA
63473,NA
63473,NA
63474,NA
63474,NA
63475,Gold
63476,NA
63476,NA
63477,NA
63478,NA
63478,Silver
63478,NA
63478,Silver
63478,NA
63478,NA
63479,NA
63479,NA
63479,NA
63480,NA
63481,NA
63482,NA
63483,NA
63484,Silver
63484,NA
63484,Silver
63484,Bronze
63484,NA
63484,NA
63484,NA
63484,NA
63485,Gold
63486,NA
63487,Silver
63488,NA
63488,NA
63488,NA
63489,NA
63490,Silver
63490,NA
63491,Silver
63491,Gold
63491,NA
63491,NA
63492,NA
63493,NA
63494,NA
63494,NA
63494,NA
63495,NA
63496,NA
63496,NA
63497,NA
63498,Bronze
63498,NA
63499,NA
63499,NA
63500,Silver
63501,NA
63502,NA
63502,NA
63503,NA
63503,NA
63503,NA
63504,NA
63504,NA
63505,NA
63506,NA
63506,NA
63506,Gold
63506,Silver
63507,NA
63507,NA
63507,Bronze
63507,NA
63507,Silver
63507,NA
63507,Gold
63507,Bronze
63507,NA
63507,Gold
63507,NA
63507,NA
63507,NA
63507,NA
63508,NA
63509,Silver
63510,NA
63510,NA
63510,NA
63510,NA
63510,NA
63510,NA
63510,NA
63511,NA
63512,NA
63513,NA
63513,NA
63513,NA
63513,NA
63514,NA
63515,NA
63516,NA
63516,NA
63516,NA
63517,NA
63517,NA
63517,NA
63517,NA
63517,NA
63517,NA
63518,NA
63518,NA
63518,NA
63519,NA
63520,NA
63520,NA
63521,Bronze
63521,Bronze
63521,Silver
63521,NA
63521,Gold
63522,NA
63522,NA
63523,Gold
63524,NA
63525,Gold
63525,Gold
63526,NA
63527,NA
63528,NA
63528,NA
63528,NA
63529,NA
63529,NA
63529,NA
63529,NA
63530,Silver
63531,NA
63531,NA
63531,NA
63532,NA
63532,NA
63532,NA
63533,NA
63534,Bronze
63535,NA
63535,NA
63536,NA
63537,NA
63538,NA
63538,NA
63538,NA
63538,NA
63538,NA
63538,NA
63538,NA
63538,NA
63538,NA
63538,NA
63538,NA
63538,NA
